Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1779481421.9155176,77061,1779481421,904303771,imu_link,0.002380052115768194,-0.009367712773382664,0.05041569098830223,0.9986772537231445,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.1825578808784485,0.033518824726343155,9.61571216583252,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1779481421.9209049,77062,1779481421,911303771,imu_link,0.0017840310465544462,-0.00980990007519722,0.05042216554284096,0.9986738562583923,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.18734627962112427,0.031124621629714966,9.68155288696289,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1779481421.9268534,77063,1779481421,916303771,imu_link,0.0017840310465544462,-0.00980990007519722,0.05042216554284096,0.9986738562583923,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.18734627962112427,0.031124621629714966,9.68155288696289,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1779481421.9332464,77064,1779481421,921303771,imu_link,0.002471047919243574,-0.009519792161881924,0.05041498318314552,0.9986755847930908,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.18495208024978638,0.03770867735147476,9.591172218322754,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1779481421.9389696,77065,1779481421,926303771,imu_link,0.0024205059744417667,-0.010256685316562653,0.05041692778468132,0.9986684322357178,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.2238578498363495,0.033518824726343155,9.59835433959961,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1779481421.9602895,77066,1779481421,974303771,imu_link,0.0024205059744417667,-0.010256685316562653,0.05041692778468132,0.9986684322357178,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.2238578498363495,0.033518824726343155,9.59835433959961,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1779481421.981621,77067,1779481421,981303771,imu_link,0.0014425363624468446,-0.005264478735625744,0.05041692405939102,0.9987090826034546,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.17417816817760468,0.032920271158218384,9.61331844329834,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1779481421.9875033,77068,1779481421,984303771,imu_link,0.0015611146809533238,-0.005941311828792095,0.05041707307100296,0.9987050294876099,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.20530278980731964,0.03531447425484657,9.619902610778809,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1779481421.995894,77069,1779481421,991303771,imu_link,0.001605707104317844,-0.006682693492621183,0.05041772499680519,0.9987002015113831,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.20709843933582306,0.02513911761343479,9.628880500793457,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1779481422.0015495,77070,1779481421,996303771,imu_link,0.001605707104317844,-0.006682693492621183,0.05041772499680519,0.9987002015113831,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.20709843933582306,0.02513911761343479,9.628880500793457,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1779481422.0071392,77071,1779481422,1303771,imu_link,0.0017681997269392014,-0.0074108862318098545,0.05041753873229027,0.9986948370933533,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.17298106849193573,0.03172317147254944,9.652223587036133,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1779481422.013079,77072,1779481422,6303771,imu_link,0.0018314484041184187,-0.008149264380335808,0.050418078899383545,0.9986889362335205,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.20051439106464386,0.028730420395731926,9.604339599609375,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1779481422.0351298,77073,1779481422,15303771,imu_link,0.0018314484041184187,-0.008149264380335808,0.050418078899383545,0.9986889362335205,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.20051439106464386,0.028730420395731926,9.604339599609375,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1779481422.0410426,77074,1779481422,18303771,imu_link,0.0022811631206423044,-0.009231518022716045,0.050415877252817154,0.9986786842346191,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.19931729137897491,0.04189852997660637,9.628281593322754,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1779481422.0623794,77075,1779481422,62303771,imu_link,-0.0014129278715699911,-0.01079006027430296,0.050452787429094315,0.9986628890037537,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.19452887773513794,-0.004189853090792894,9.654618263244629,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1779481422.0680377,77076,1779481422,65303771,imu_link,-0.0007316288538277149,-0.010698316618800163,0.05044566094875336,0.9986649751663208,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.20111294090747833,0.02214636467397213,9.625288963317871,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1779481422.0735955,77077,1779481422,72303771,imu_link,-0.00011394843022571877,-0.010286271572113037,0.05043959245085716,0.9986698627471924,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.16879121959209442,0.03531447425484657,9.59715747833252,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1779481422.0790331,77078,1779481422,77303771,imu_link,-0.00011394843022571877,-0.010286271572113037,0.05043959245085716,0.9986698627471924,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.16879121959209442,0.03531447425484657,9.59715747833252,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1779481422.084552,77079,1779481422,82303771,imu_link,0.0005453983321785927,-0.010634212754666805,0.050432588905096054,0.9986664056777954,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.21428105235099792,0.016759412363171577,9.59715747833252,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1779481422.091203,77080,1779481422,87303771,imu_link,0.0012841974385082722,-0.010649329982697964,0.05042470619082451,0.998665988445282,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.20709843933582306,0.023343466222286224,9.64564037322998,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1779481422.113207,77081,1779481422,96303771,imu_link,0.0012841974385082722,-0.010649329982697964,0.05042470619082451,0.998665988445282,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.20709843933582306,0.023343466222286224,9.64564037322998,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1779481422.1187284,77082,1779481422,99303771,imu_link,0.0016139848157763481,-0.0095221484079957,0.050420306622982025,0.998677134513855,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.19452887773513794,0.018555063754320145,9.647435188293457,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1779481422.1400535,77083,1779481422,143303771,imu_link,0.005110554862767458,-0.0075599560514092445,0.05038413777947426,0.9986839294433594,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.18076223134994507,0.028131868690252304,9.588178634643555,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1779481422.1456614,77084,1779481422,146303771,imu_link,0.004492784850299358,-0.007865882478654385,0.050390392541885376,0.9986842274665833,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.17896656692028046,0.02513911761343479,9.630077362060547,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1779481422.1511874,77085,1779481422,153303771,imu_link,0.0040422226302325726,-0.008456235751509666,0.05039643496274948,0.9986810088157654,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.20889408886432648,0.0347159244120121,9.673172950744629,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1779481422.1565123,77086,1779481422,158303771,imu_link,0.0040422226302325726,-0.008456235751509666,0.05039643496274948,0.9986810088157654,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.20889408886432648,0.0347159244120121,9.673172950744629,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1779481422.162458,77087,1779481422,163303771,imu_link,0.003299316158518195,-0.00852135568857193,0.050403084605932236,0.9986828565597534,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.16819266974925995,0.015562310814857483,9.606734275817871,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1779481422.1709158,77088,1779481422,168303771,imu_link,0.002764177741482854,-0.009030931629240513,0.05040917173027992,0.9986796379089355,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.20231004059314728,0.013766659423708916,9.608530044555664,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1779481422.1904387,77089,1779481422,177303771,imu_link,0.002764177741482854,-0.009030931629240513,0.05040917173027992,0.9986796379089355,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.20231004059314728,0.013766659423708916,9.608530044555664,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1779481422.196227,77090,1779481422,180303771,imu_link,0.0026367271784693003,-0.010198435746133327,0.05041300132870674,0.9986686110496521,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.20111294090747833,0.04010287672281265,9.584588050842285,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1779481422.2172222,77091,1779481422,221303771,imu_link,0.005878963507711887,-0.008399206213653088,0.05037538334727287,0.9986734986305237,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.193331778049469,0.04967968538403511,9.582193374633789,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1779481422.2229176,77092,1779481422,224303771,imu_link,0.005251406226307154,-0.008676174096763134,0.05038232356309891,0.9986741542816162,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.1999158412218094,0.018555063754320145,9.610923767089844,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1779481422.2284894,77093,1779481422,231303771,imu_link,0.0045836311765015125,-0.00899979006499052,0.05038983374834061,0.9986742734909058,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.20051439106464386,0.023343466222286224,9.591172218322754,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1779481422.2339363,77094,1779481422,236303771,imu_link,0.0045836311765015125,-0.00899979006499052,0.05038983374834061,0.9986742734909058,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.20051439106464386,0.023343466222286224,9.591172218322754,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1779481422.2396626,77095,1779481422,241303771,imu_link,0.003908935002982616,-0.00931727234274149,0.050397347658872604,0.9986737966537476,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.20231004059314728,0.01975216343998909,9.640253067016602,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1779481422.2458603,77096,1779481422,246303771,imu_link,0.0032833905424922705,-0.00971439853310585,0.05040464177727699,0.9986718893051147,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.20350714027881622,0.02992752008140087,9.627683639526367,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1779481422.2679558,77097,1779481422,255303771,imu_link,0.0032833905424922705,-0.00971439853310585,0.05040464177727699,0.9986718893051147,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.20350714027881622,0.02992752008140087,9.627683639526367,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1779481422.2738998,77098,1779481422,258303771,imu_link,0.0021139325108379126,-0.00975396204739809,0.050416264683008194,0.9986741542816162,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.18974047899246216,0.018555063754320145,9.642646789550781,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1779481422.2957342,77099,1779481422,300303771,imu_link,-0.0015792368212714791,-0.010709838010370731,0.05045381560921669,0.9986634254455566,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.19213467836380005,0.017956512048840523,9.61571216583252,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1779481422.3012533,77100,1779481422,303303771,imu_link,-0.0009092412074096501,-0.010556389577686787,0.0504470132291317,0.9986662268638611,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.1909375786781311,0.041299980133771896,9.674968719482422,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1779481422.3066652,77101,1779481422,310303771,imu_link,-0.00020730990217998624,-0.010316360741853714,0.050439976155757904,0.9986695051193237,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.1801636815071106,0.04668693244457245,9.594762802124023,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1779481422.3122563,77102,1779481422,315303771,imu_link,-0.00020730990217998624,-0.010316360741853714,0.050439976155757904,0.9986695051193237,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.1801636815071106,0.04668693244457245,9.594762802124023,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1779481422.3175678,77103,1779481422,320303771,imu_link,0.0005105934687890112,-0.010115214623510838,0.0504327155649662,0.99867182970047,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.18914192914962769,0.023343466222286224,9.59715747833252,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1779481422.3234062,77104,1779481422,325303771,imu_link,0.0012289849109947681,-0.010297038592398167,0.050425417721271515,0.9986696243286133,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.20709843933582306,0.03770867735147476,9.649829864501953,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
